






























































































0.270773
0.267782
0.279787
0.27449
0.271979
0.274203
0.267293
0.265184
0.259144
0.258821
0.261621
0.259217
0.260389
0.260296
0.257638
0.273878
0.250859
0.255572
0.256352
0.256652
0.253079
0.467996
0.359055
0.318409
0.314585
0.281125
0.274389
0.270113
0.269546
0.271085
0.268229
0.275938
0.269409
0.272698
0.262659
0.2618
0.256314
0.250306
0.254161
0.251034
0.253369
0.261911
0.254029
0.243252
0.251627
0.249171
0.47659
0.364626
0.330412
0.318162
0.306763
0.295421
0.28131
0.273277
0.282261
0.27013
0.267832
0.278471
0.271594
0.267358
0.266821
0.271873
0.262984
0.272432
0.260872
0.263682
0.258765
0.257133
0.257492
0.260844
0.253466
0.470118
0.371761
0.323332
0.303785
0.289398
0.290936
0.299522
0.285796
0.273679
0.271019
0.277109
0.27861
0.266318
0.26836
0.263299
0.257323
0.256
0.262383
0.253349
0.264987
0.263251
0.263777
0.26139
0.263281
0.257688
0.475312
0.365352
0.326101
0.301739
0.303816
0.283023
0.276442
0.267857
0.271031
0.273365
0.265911
0.261892
0.263579
0.260594
0.273544
0.257439
0.256055
0.265542
0.258858
0.258178
0.254599
0.250337
0.255085
0.256903
0.251502
0.468082
0.371964
0.320528
0.29437
0.293537
0.274324
0.271937
0.268692
0.264661
0.268831
0.269399
0.258849
0.254935
0.264195
0.280123
0.279363
0.264492
0.261793
0.260891
0.257712
0.259036
0.274501
0.256751
0.264332
0.270297
0.492986
0.366811
0.343535
0.311878
0.29409
0.289825
0.295769
0.27902
0.279525
0.278713
0.26982
0.270933
0.265332
0.26577
0.27089
0.265775
0.268619
0.258082
0.265984
0.27012
0.274178
0.272982
0.270283
0.265522
0.261068
0.459368
0.353177
0.315723
0.302559
0.283302
0.286788
0.275532
0.279435
0.271217
0.274267
0.277346
0.266235
0.275246
0.266362
0.266312
0.258687
0.260424
0.266554
0.268381
0.267278
0.274045
0.256367
0.259517
0.259236
0.259101
0.466294
0.368721
0.325991
0.308781
0.293072
0.28144
0.302947
0.279636
0.282748
0.271952
0.274816
0.269033
0.273508
0.272529
0.266947
0.265234
0.257781
0.261316
0.264905
0.261015
0.262186
0.261313
0.261159
0.266201
0.261049
0.460987
0.372602
0.334477
0.311503
0.30306
0.292715
0.295636
0.285683
0.274184
0.275448
0.271027
0.294619
0.267249
0.275845
0.280456
0.266177
0.269183
0.25501
0.262586
0.269304
0.265619
0.259642
0.261881
0.250392
0.256325
0.480197
0.369991
0.325567
0.30865
0.294828
0.288856
0.282554
0.281171
0.275042
0.272608
0.268879
0.275062
0.29835
0.27672
0.264365
0.270877
0.267976
0.270516
0.288074
0.263271
0.265151
0.266977
0.262188
0.249732
0.262072
0.481251
0.37352
0.320778
0.295899
0.287399
0.28501
0.289046
0.287026
0.303779
0.285811
0.272119
0.268168
0.259746
0.263066
0.262086
0.26182
0.257054
0.25225
0.272561
0.252907
0.254869
0.262326
0.260692
0.259682
0.260025







0.721973
0.691556
0.600666
0.493202
0.475784
0.454922
0.437391
0.437951
0.437835
0.421293
0.411454
0.411224
0.406258
0.398179
0.395904
0.394529
0.3932
0.384679
0.387155
0.380656
0.38066
0.378681
0.375139
0.37886
0.375509
0.370988
0.515091
0.433096
0.398135
0.380699
0.376788
0.369086
0.362256
0.363001
0.360171
0.361519
0.362053
0.35215
0.348901
0.358617
0.35311
0.351076
0.352643
0.355507
0.356762
0.346937
0.345786
0.346443
0.339433
0.338018
0.331293
0.495246
0.415232
0.38651
0.379653
0.362014
0.352628
0.343702
0.348418
0.345998
0.345593
0.334117
0.341786
0.342403
0.341867
0.345775
0.338501
0.337721
0.33425
0.329876
0.321187
0.322651
0.322046
0.331609
0.328923
0.328635
0.520223
0.397876
0.371611
0.35029
0.346432
0.332981
0.349003
0.3409
0.330855
0.33546
0.324422
0.322154
0.379932
0.346092
0.348658
0.347244
0.340831
0.333196
0.320545
0.31861
0.31712
0.315611
0.321077
0.318592
0.330091
0.476242
0.385815
0.357487
0.395163
0.363152





0.770238
0.743585
0.556187
0.496466
0.471787
0.469692
0.462854
0.461652
0.52296
0.497879
0.464795
0.448741
0.437746
0.419189
0.411837
0.414415
0.41172
0.408582
0.403196
0.400735
0.387716
0.390836
0.381131
0.387453
0.381024
0.38176
0.535683
0.440911
0.407642
0.400823
0.378491
0.370997
0.368273
0.353423
0.355485
0.353
0.349767
0.35044
0.346633
0.3504
0.343401
0.340351
0.332765
0.339123
0.333836
0.33832
0.339569
0.324218
0.330664
0.327505
0.357679
0.538359
0.429152
0.390717
0.3694
0.36199
0.346483
0.352356
0.33191
0.334714
0.341325
0.333321
0.326433
0.32953
0.325167
0.329329
0.317
0.323233
0.324
0.319821
0.322394
0.311766
0.316505
0.312343
0.323848
0.309651
0.492556
0.390768
0.354942
0.336944
0.327977
0.321987
0.329155
0.321193
0.318699
0.458606
0.36965
0.372001
0.364681
0.369349
0.364952
0.35929
0.356462
0.358269
0.364835
0.367499
0.395131
0.356981
0.369376
0.373767
0.368611
0.553223
0.43891
0.412077
0.391087
0.387432
0.373584
0.367444
0.383269
0.373913
0.367281
0.361647
0.360082
0.361389
0.354436
0.362026
0.358393
0.36444
0.354446
0.353068
0.358854
0.350888
0.347003
0.349529
0.337071
0.350267
0.532789
0.432315
0.398532
0.386872
0.371195
0.360102
0.36455
0.361496
0.350111
0.341765
0.347882
0.34652
0.339648
0.341348
0.340615
0.335256
0.332587
0.346302
0.341152
0.327661
0.3327
0.338276
0.323671
0.323731
0.324048
0.509945
0.406653
0.364961
0.344932
0.344839
0.341349
0.339191
0.337394
0.327773
0.321052
0.327767
0.334717
0.324977
0.325764
0.323771
0.323911
0.320149
0.324303
0.312802
0.308355
0.321207
0.315979
0.313657
0.310263
0.304525
0.511019
0.414818
0.380276
0.363973
0.340442
0.321024
0.318861
0.312171
0.318023
0.314211
0.308841
0.310007
0.298283
0.304142
0.294676
0.300317
0.312889
0.309591
0.293384
0.29693
0.306015
0.294964
0.295309
0.288491
0.291129
0.519264
0.398986
0.35691
0.342669
0.332342
0.313677
0.318762
0.307175
0.299657
0.309564
0.307842
0.30284
0.304915
0.29187
0.285933
0.287
0.28688
0.28178
0.284179
0.28308
0.281994
0.276874
0.279131
0.269636
0.27978
0.508028
0.393114
0.355792
0.327319
0.317734
0.312715
0.307282
0.311082
0.28816
0.289408
0.288381
0.284061
0.278567
0.27118
0.283657
0.285426
0.287696
0.287837
0.276131
0.2793
0.275539
0.270873
0.275167
0.263679
0.262594
0.491382
0.371998
0.345725
0.323372
0.324765
0.3129
0.312926
0.30052
0.295535
0.291715
0.287979
0.284454
0.286597
0.283235
0.284231
0.287062
0.277635
0.282305
0.284101
0.275613
0.274953
0.270506
0.278702
0.276251
0.272675
0.505983
0.391981
0.337395
0.323666
0.300206
0.289466
0.283609
0.290779
0.287495
0.284726
0.2848
0.284695
0.293354
0.273246
0.271851
0.278668
0.270084
0.270635
0.267694
0.266324
0.258066
0.263512
0.265602
0.263923
0.270897
0.494293
0.385338
0.350541
0.332714
0.317366
0.311603
0.303506
0.294833
0.289618
0.292011
0.278323
0.285807
0.289675
0.286216
0.283858
0.27613
0.275355
0.273871
0.281318
0.271268
0.268795
0.26549
0.26498
0.267064
0.260178
0.49719
0.388052
0.335511
0.320168
0.31306
0.299924
0.297009
0.293647
0.295156
0.278654
0.289943
0.292353
0.286331
0.274183
0.283255
0.289625
0.286589
0.28063
0.27785
0.27479
0.264557
0.267957
0.264855
0.273313
0.271857
0.505626
0.388691
0.343023
0.333232
0.31959
0.306739
0.294807
0.290852
0.293092
0.294841
0.286334
0.28636
0.289263
0.295175
0.297641
0.28909
0.287256
0.277596
0.275374
0.279951
0.277761
0.276639
0.277024
0.271341
0.274356
0.497945
0.387871
0.344622
0.321201
0.303781
0.307631
0.311024
0.307337
0.30707
0.298886
0.294893
0.27973
0.290539
0.279485
0.275967
0.278822
0.276247
0.2753
0.274977
0.278341
0.274756
0.274297
0.264593
0.266473
0.271458
0.5057
0.398949
0.351478
0.316311
0.303425
0.307419
0.311144
0.290998
0.296592
0.292421
0.286453
0.288329
0.286328
0.279047
0.277871
0.281936
0.282624
0.284084
0.274783
0.27251
0.275145
0.270953
0.271392
0.258914
0.264356
0.498798
0.384598
0.341895
0.320918
0.311624
0.292169
0.292395
0.294633
0.293755
0.289036
0.289101
0.276594
0.270789
0.265625
0.265102
0.266119
0.263617
0.262957
0.265117
0.263641
0.25823
0.266626
0.264066
0.259694
0.265711
0.498662
0.376144
0.339011
0.326469
0.308506
0.29867
0.2964
0.295519
0.288534
0.285009
0.280653
0.276952
0.277655
0.273338
0.271694
0.273502
0.265838
0.272293
0.272704
0.264803
0.271533
0.268725
0.265742
0.439377
0.358906
0.53825
0.424008
0.39764
0.381684
0.368564
0.366298
0.352587
0.349692
0.346118
0.347988
0.348382
0.34313
0.332192
0.342819
0.343399
0.336134
0.346892
0.332114
0.326392
0.321989
0.328864
0.336505
0.328631
0.332338
0.330399







0.778036
0.72918
0.619697
0.543199
0.509666
0.498227
0.476616
0.471441
0.465146
0.472793
0.461435
0.444736
0.448619
0.448895
0.433393
0.431058
0.426789
0.425781
0.416293
0.412979
0.41319
0.429412
0.403782
0.411228
0.405498
0.397894
0.53211
0.467917
0.442515
0.423875
0.417315
0.408755
0.398562
0.396672
0.384207
0.385304
0.387349
0.380725
0.379937
0.397576
0.386884
0.381791
0.390627
0.380938
0.385039
0.372089
0.376623
0.376078
0.379266
0.377833
0.378106
0.530522
0.46032
0.428899
0.407414
0.399484
0.384996
0.37955
0.379338
0.383418
0.377408
0.374212
0.383951
0.362688
0.369257
0.366712
0.364369
0.359835
0.357657
0.366062
0.353493
0.35774
0.360492
0.3567
0.340102
0.347964
0.509949
0.44316
0.408852
0.383553
0.377481
0.381441
0.370552
0.362187
0.352876
0.357294
0.363676
0.352338
0.348376
0.34591
0.351249
0.35402
0.352731
0.350124
0.334978
0.332952
0.330872
0.334641
0.337424
0.335166
0.333204
0.50749
0.434907
0.38774
0.411945
0.372006
0.364802
0.363737
0.354094
0.350732
0.348924
0.35142
0.3346
0.335664
0.335106
0.333826
0.326014
0.334927
0.331056
0.331877
0.330423
0.331353
0.332248
0.323375
0.317064
0.325338
0.505688
0.424001
0.38385
0.373637
0.367112
0.430982
0.39101
0.365955
0.342606
0.345839
0.343697
0.336727
0.343145
0.328968
0.325501
0.315583
0.322331
0.330209
0.321536
0.326779
0.314329
0.320945
0.325106
0.312113
0.312572
0.488526
0.408352
0.365911
0.352393
0.3465
0.348814
0.343967
0.347767
0.337404
0.335181
0.324175
0.324195
0.324347
0.316354
0.316991
0.317077
0.321584
0.321976
0.326445
0.323756
0.33659
0.3203
0.3266
0.319762
0.321763
0.484681
0.421838
0.386193
0.35752
0.352854
0.337478
0.327686
0.324863
0.328257
0.33504
0.328472
0.331915
0.321126
0.322024
0.326777
0.320838
0.314583
0.320741
0.322062
0.32048
0.319773
0.313249
0.313833
0.308765
0.31041
0.496164
0.405805
0.359611
0.345897
0.333289
0.328273
0.329562
0.328574
0.324361
0.318091
0.32412
0.323286
0.316321
0.316892
0.322773
0.308635
0.307305
0.312026
0.313367
0.311324
0.301718
0.28881
0.298618
0.297717
0.290034
0.485204
0.394847
0.368363
0.33637
0.334408
0.327911
0.322309
0.840486
0.570488
0.562209
0.562687
0.563719
0.546406
0.551992
0.559751
0.558588
0.55575
0.552007
0.544882
0.546898
0.544213
0.557093
0.544354
0.547969
0.539734
0.704329
0.568917
0.537432
0.529004
0.520402
0.504413
0.499917
0.490393
0.49139
0.491918
0.489458
0.491268
0.488703
0.500992
0.486409
0.47675
0.482261
0.495364
0.494906
0.477925
0.484569
0.479085
0.482433
0.497585
0.491475
0.661789
0.527967
0.492752
0.471127
0.46289
0.451605
0.439453
0.435031
0.42923
0.44027
0.438859
0.438637
0.430013
0.434708
0.431089
0.42856
0.434703
0.41593
0.413633
0.411778
0.408809
0.412518
0.406201
0.419073
0.424221
0.621767
0.494701
0.437018
0.418164
0.416269
0.408609
0.396205
0.382113
0.375891
0.378219
0.377278
0.379447
0.380663
0.388778
0.374366
0.371994
0.371498
0.375875
0.368102
0.366966
0.357555
0.352444
0.352694
0.354445
0.35269
0.589263
0.454382
0.401488
0.374167
0.364074
0.357224
0.326172
0.323968
0.322686
0.33491
0.323829
0.330526
0.325665
0.327568
0.317854
0.324758
0.317794
0.302788
0.307707
0.318887
0.314324
0.312677
0.311531
0.297039
0.299566
0.539726
0.420255
0.360996
0.326539
0.312652
0.304973
0.30373
0.296626
0.29603
0.290486
0.292012
0.28232
0.276023
0.283218
0.272373
0.27646
0.267654
0.265348
0.272152
0.270034
0.259934
0.26255
0.258347
0.260688
0.261316
0.518477
0.39807
0.346892
0.316383
0.290834
0.28822
0.285688
0.280978
0.271356
0.264147
0.272887
0.268603
0.268099
0.261475
0.261217
0.257626
0.254965
0.247225
0.246334
0.248792
0.248873
0.254731
0.258494
0.257738
0.24897
0.503857
0.370623
0.315571
0.282882
0.278137
0.272344
0.261715
0.26923
0.260961
0.242241
0.241603
0.254796
0.250654
0.238764
0.23158
0.232342
0.231671
0.239138
0.242366
0.243075
0.241193
0.239481
0.224688
0.221766
0.230759
0.477264
0.365744
0.318911
0.292605
0.275912
0.265311
0.256138
0.253114
0.239989
0.247824
0.233758
0.241257
0.24447
0.241397
0.239811
0.232422
0.230107
0.229201
0.236609
0.229609
0.230595
0.23006
0.237816
0.229846
0.226452
0.491718
0.358815
0.301939
0.27733
0.277337
0.259713
0.264179
0.251151
0.247576
0.236811
0.229409
0.234266
0.233159
0.232064
0.231869
0.230705
0.223312
0.234677
0.227576
0.225074
0.217736
0.223641
0.222524
0.218508
0.215354
0.503295
0.367793
0.307371
0.280503
0.268096
0.247575
0.253621
0.25235
0.256313
0.25375
0.239364
0.2511
0.242709
0.239748
0.236971
0.237766
0.237637
0.233065
0.229162
0.238188
0.231384
0.2349
0.23866
0.233567
0.235917







0.695696
0.679047
0.54417
0.620045
0.523891
0.491133
0.478701
0.464823
0.454582
0.443033
0.539325
0.461866
0.448428
0.44981
0.432759
0.43884
0.424126
0.415535
0.420431
0.423235





0.834229
0.807869
0.639668
0.550718
0.524028
0.485066
0.469117
0.459878
0.442248
0.440154
0.433925
0.418904





0.833848
0.702828
0.601344
0.877118
0.642133
0.582627
0.565083
0.551914
0.537327
0.538857
0.528229
0.501913
0.499693
0.482548
0.482793
0.490061
0.47601
0.465651
0.452288
0.457267
0.444588
0.45366
0.448167
0.4378
0.44275
0.440265
0.656901
0.50779
0.452083
0.427893
0.412734
0.413118
0.396408
0.395535
0.383497
0.381992
0.376994
0.378466
0.386451
0.377003
0.368275
0.371911
0.372657
0.371367
0.358736
0.363665
0.357743
0.352853
0.354355
0.353969
0.356791
0.576399
0.586221
0.462755
0.439601
0.417161
0.403251
0.399061
0.395612
0.374938
0.393584
0.378391
0.379766
0.374858
0.370278
0.365338
0.356539
0.360474
0.358045
0.368504
0.36933
0.375424
0.377199
0.365854
0.365357
0.359913
0.601851
0.470445
0.399499
0.380152
0.353692
0.353772
0.375364
0.367641
0.355519
0.360668
0.34197
0.335649
0.329248
0.329705
0.331624
0.338013
0.329345
0.338471
0.329358
0.326784
0.316638
0.322529
0.318557
0.321319
0.324863
0.578027
0.451773
0.387077
0.366884
0.349725
0.346333
0.343921
0.33154
0.3291
0.327359
0.332943
0.31885
0.316952
0.316995
0.325971
0.311797
0.287362
0.293276
0.288409
0.306365
0.289701
0.288055
0.307971
0.301718
0.290173
0.563261
0.429463
0.372417
0.34932
0.341349
0.320055
0.305512
0.29966
0.294547
0.288634
0.280081
0.286316
0.288404
0.289653
0.292032
0.294279
0.285953
0.283694
0.301978
0.289787
0.27943
0.275882
0.268639
0.268191
0.271271
0.529118
0.393121
0.366531
0.31742
0.306184
0.298458
0.299812
0.29458
0.287477
0.281925
0.27678
0.280653
0.267809
0.263132
0.255121
0.250771
0.255668
0.256536
0.256612
0.253503
0.256174
0.264312
0.262658
0.259819
0.259024
0.554394
0.414333
0.348988
0.319131
0.304459
0.286506
0.279883
